Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Adj Volume,Adj High,Adj Low
ISRG,2023-11-15 00:00:00-05:00,291.3900146484375,297.3399963378906,291.3900146484375,293.2200012207031,1889600,293.2200012207031,1889600,297.3399963378906,291.3900146484375
ISRG,2023-11-16 00:00:00-05:00,296.7900085449219,305.29998779296875,295.0199890136719,303.95001220703125,2296100,303.95001220703125,2296100,305.29998779296875,295.0199890136719
ISRG,2023-11-17 00:00:00-05:00,306.3399963378906,311.239990234375,304.6199951171875,305.2799987792969,2993400,305.2799987792969,2993400,311.239990234375,304.6199951171875
ISRG,2023-11-20 00:00:00-05:00,305.44000244140625,312.20001220703125,305.0,311.3399963378906,1746300,311.3399963378906,1746300,312.20001220703125,305.0
ISRG,2023-11-21 00:00:00-05:00,311.0,312.2200012207031,308.8500061035156,311.82000732421875,1461600,311.82000732421875,1461600,312.2200012207031,308.8500061035156
ISRG,2023-11-22 00:00:00-05:00,315.0,317.3900146484375,313.9200134277344,315.79998779296875,1199700,315.79998779296875,1199700,317.3900146484375,313.9200134277344
ISRG,2023-11-24 00:00:00-05:00,316.95001220703125,318.260009765625,316.0,318.010009765625,601300,318.010009765625,601300,318.260009765625,316.0
ISRG,2023-11-27 00:00:00-05:00,314.67999267578125,316.0,312.0199890136719,314.9800109863281,1084300,314.9800109863281,1084300,316.0,312.0199890136719
ISRG,2023-11-28 00:00:00-05:00,311.8399963378906,312.760009765625,309.260009765625,310.95001220703125,1559000,310.95001220703125,1559000,312.760009765625,309.260009765625
ISRG,2023-11-29 00:00:00-05:00,312.0,316.30999755859375,309.9599914550781,310.760009765625,1388900,310.760009765625,1388900,316.30999755859375,309.9599914550781
ISRG,2023-11-30 00:00:00-05:00,310.760009765625,311.989990234375,304.70001220703125,310.8399963378906,2437500,310.8399963378906,2437500,311.989990234375,304.70001220703125
ISRG,2023-12-01 00:00:00-05:00,310.5899963378906,315.6400146484375,308.7300109863281,315.20001220703125,1388700,315.20001220703125,1388700,315.6400146484375,308.7300109863281
ISRG,2023-12-04 00:00:00-05:00,311.9200134277344,315.92999267578125,308.9100036621094,311.8399963378906,1431200,311.8399963378906,1431200,315.92999267578125,308.9100036621094
ISRG,2023-12-05 00:00:00-05:00,312.0,312.0,304.5,309.5199890136719,1246300,309.5199890136719,1246300,312.0,304.5
ISRG,2023-12-06 00:00:00-05:00,311.3900146484375,313.6000061035156,308.6099853515625,310.260009765625,1182600,310.260009765625,1182600,313.6000061035156,308.6099853515625
ISRG,2023-12-07 00:00:00-05:00,310.9700012207031,312.75,307.7200012207031,311.55999755859375,1313400,311.55999755859375,1313400,312.75,307.7200012207031
ISRG,2023-12-08 00:00:00-05:00,310.5199890136719,312.8800048828125,308.5799865722656,310.4200134277344,1222900,310.4200134277344,1222900,312.8800048828125,308.5799865722656
ISRG,2023-12-11 00:00:00-05:00,310.0,319.79998779296875,309.79998779296875,315.42999267578125,1730900,315.42999267578125,1730900,319.79998779296875,309.79998779296875
ISRG,2023-12-12 00:00:00-05:00,316.9599914550781,321.3599853515625,314.3800048828125,320.7099914550781,1371300,320.7099914550781,1371300,321.3599853515625,314.3800048828125
ISRG,2023-12-13 00:00:00-05:00,320.67999267578125,329.45001220703125,320.2200012207031,328.9599914550781,1447000,328.9599914550781,1447000,329.45001220703125,320.2200012207031
ISRG,2023-12-14 00:00:00-05:00,330.0,332.6099853515625,324.8299865722656,326.17999267578125,2068800,326.17999267578125,2068800,332.6099853515625,324.8299865722656
ISRG,2023-12-15 00:00:00-05:00,325.8299865722656,327.0,322.5899963378906,324.3500061035156,3637200,324.3500061035156,3637200,327.0,322.5899963378906
ISRG,2023-12-18 00:00:00-05:00,325.7300109863281,331.989990234375,325.010009765625,328.4200134277344,1937800,328.4200134277344,1937800,331.989990234375,325.010009765625
ISRG,2023-12-19 00:00:00-05:00,328.4200134277344,336.5799865722656,328.0,335.7200012207031,2276700,335.7200012207031,2276700,336.5799865722656,328.0
ISRG,2023-12-20 00:00:00-05:00,334.04998779296875,334.04998779296875,325.260009765625,325.42999267578125,1845600,325.42999267578125,1845600,334.04998779296875,325.260009765625
ISRG,2023-12-21 00:00:00-05:00,328.9700012207031,333.9800109863281,327.5299987792969,333.45001220703125,1969700,333.45001220703125,1969700,333.9800109863281,327.5299987792969
ISRG,2023-12-22 00:00:00-05:00,334.5199890136719,337.05999755859375,333.4599914550781,336.260009765625,1024900,336.260009765625,1024900,337.05999755859375,333.4599914550781
ISRG,2023-12-26 00:00:00-05:00,336.9200134277344,338.3500061035156,335.2099914550781,337.3900146484375,736700,337.3900146484375,736700,338.3500061035156,335.2099914550781
ISRG,2023-12-27 00:00:00-05:00,337.0,337.6700134277344,335.07000732421875,337.4700012207031,750000,337.4700012207031,750000,337.6700134277344,335.07000732421875
ISRG,2023-12-28 00:00:00-05:00,337.010009765625,340.489990234375,336.3399963378906,338.3900146484375,740700,338.3900146484375,740700,340.489990234375,336.3399963378906
ISRG,2023-12-29 00:00:00-05:00,337.8299865722656,339.260009765625,336.6199951171875,337.3599853515625,1303300,337.3599853515625,1303300,339.260009765625,336.6199951171875
PEGA,2018-01-02 00:00:00-05:00,46.917304595311485,47.855651440797985,46.719757296066746,47.411170959472656,368500,47.411170959472656,368500,47.855651440797985,46.719757296066746
PEGA,2018-01-03 00:00:00-05:00,47.41116252682693,48.003800551252,46.96668212455779,47.460548400878906,433700,47.460548400878906,433700,48.003800551252,46.96668212455779
PEGA,2018-01-04 00:00:00-05:00,47.9050332894597,48.05319469339163,47.44079774051393,47.65810012817383,208100,47.65810012817383,208100,48.05319469339163,47.44079774051393
PEGA,2018-01-05 00:00:00-05:00,47.90503158553138,47.90503158553138,46.52220442435569,46.81852722167969,235900,46.81852722167969,235900,47.90503158553138,46.52220442435569
PEGA,2018-01-08 00:00:00-05:00,46.76913774668002,46.76913774668002,45.830794778083146,46.57159423828125,447000,46.57159423828125,447000,46.76913774668002,45.830794778083146
PEGA,2018-01-09 00:00:00-05:00,46.71974886664556,48.99153297831953,46.71974886664556,48.89276123046875,328500,48.89276123046875,328500,48.99153297831953,46.71974886664556
PEGA,2018-01-10 00:00:00-05:00,48.892766031517,49.04092743574261,48.05319478864126,48.5964469909668,236400,48.5964469909668,236400,49.04092743574261,48.05319478864126
PEGA,2018-01-11 00:00:00-05:00,48.94216008497122,50.22621198709456,48.79400242390025,49.73234558105469,289200,49.73234558105469,289200,50.22621198709456,48.79400242390025
PEGA,2018-01-12 00:00:00-05:00,50.078051303704385,50.32498449182137,49.04093266719334,49.68295669555664,330200,49.68295669555664,330200,50.32498449182137,49.04093266719334
PEGA,2018-01-16 00:00:00-05:00,50.07804596161883,50.67068404271922,48.39889970796632,48.5964469909668,363200,48.5964469909668,363200,50.67068404271922,48.39889970796632
PEGA,2018-01-17 00:00:00-05:00,49.0409218154001,49.3866266951056,48.59644142156403,48.94214630126953,409300,48.94214630126953,409300,49.3866266951056,48.59644142156403
PEGA,2018-01-18 00:00:00-05:00,49.28786726157653,50.473143584034844,49.28786726157653,49.831119537353516,706500,49.831119537353516,706500,50.473143584034844,49.28786726157653
PEGA,2018-01-19 00:00:00-05:00,49.88050710237943,51.41149221035728,49.633573898902306,51.36210632324219,834600,51.36210632324219,834600,51.41149221035728,49.633573898902306
PEGA,2018-01-22 00:00:00-05:00,51.510261726837065,52.00412807601901,51.11516714033102,51.263328552246094,729900,51.263328552246094,729900,52.00412807601901,51.11516714033102
PEGA,2018-01-23 00:00:00-05:00,51.2633381195519,51.855976342014145,51.115176679985375,51.60904312133789,248600,51.60904312133789,248600,51.855976342014145,51.115176679985375
PEGA,2018-01-24 00:00:00-05:00,51.55965042667003,51.806583614759546,50.57191767431199,50.62130355834961,404000,50.62130355834961,404000,51.806583614759546,50.57191767431199
PEGA,2018-01-25 00:00:00-05:00,50.96699476226738,51.46086100518819,50.522518157958984,50.522518157958984,357900,50.522518157958984,357900,51.46086100518819,50.522518157958984
PEGA,2018-01-26 00:00:00-05:00,50.91761699008544,51.4608691901234,50.62129795078301,50.967002868652344,336900,50.967002868652344,336900,51.4608691901234,50.62129795078301
PEGA,2018-01-29 00:00:00-05:00,50.96699476226738,51.36208926376419,50.176809527174164,50.522518157958984,204600,50.522518157958984,204600,51.36208926376419,50.176809527174164
PEGA,2018-01-30 00:00:00-05:00,49.979273790314664,50.818848857435945,49.88050202613629,50.275596618652344,208500,50.275596618652344,208500,50.818848857435945,49.88050202613629
PEGA,2018-01-31 00:00:00-05:00,50.42376652152233,50.96701889235534,49.88051415068932,50.226219177246094,312800,50.226219177246094,312800,50.96701889235534,49.88051415068932
PEGA,2018-02-01 00:00:00-05:00,49.97928599617929,51.312727745646086,49.584195075076025,50.917633056640625,362200,50.917633056640625,362200,51.312727745646086,49.584195075076025
PEGA,2018-02-02 00:00:00-05:00,50.670687840127094,50.81884925545636,49.189088758439745,49.78173065185547,244300,49.78173065185547,244300,50.81884925545636,49.189088758439745
PEGA,2018-02-05 00:00:00-05:00,49.238469664554394,49.73233597520349,47.31239406734367,48.201351165771484,503500,48.201351165771484,503500,49.73233597520349,47.31239406734367
PEGA,2018-02-06 00:00:00-05:00,47.01606616972295,48.695212197477446,46.63085109204114,48.05318832397461,402200,48.05318832397461,402200,48.695212197477446,46.63085109204114
PEGA,2018-02-07 00:00:00-05:00,47.95441835607893,48.44828467028758,47.312394408348275,47.70748519897461,314500,47.70748519897461,314500,48.44828467028758,47.312394408348275
PEGA,2018-02-08 00:00:00-05:00,47.70748333790169,47.80625885763076,45.880179553773374,45.9295654296875,257300,45.9295654296875,257300,47.80625885763076,45.880179553773374
PEGA,2018-02-09 00:00:00-05:00,46.52220347645863,47.60871158607345,44.843061087973496,45.9295654296875,486300,45.9295654296875,486300,47.60871158607345,44.843061087973496
PEGA,2018-02-12 00:00:00-05:00,46.1764996856819,47.19386307195901,46.077727931482514,46.57159423828125,374200,46.57159423828125,374200,47.19386307195901,46.077727931482514
PEGA,2018-02-13 00:00:00-05:00,46.42342985519255,48.89276123046875,45.88017770621192,48.89276123046875,419200,48.89276123046875,419200,48.89276123046875,45.88017770621192
PEGA,2018-02-14 00:00:00-05:00,48.398902130126956,49.56442701346823,48.201354837240075,49.386634826660156,221100,49.386634826660156,221100,49.56442701346823,48.201354837240075
PEGA,2018-02-15 00:00:00-05:00,49.73233275649408,51.01638809539756,49.3372419942859,50.76945495605469,229100,50.76945495605469,229100,51.01638809539756,49.3372419942859
PEGA,2018-02-16 00:00:00-05:00,50.52252879174502,51.115166900826,50.32498149941762,50.57191467285156,116800,50.57191467285156,116800,51.115166900826,50.32498149941762
PEGA,2018-02-20 00:00:00-05:00,50.374371572034846,51.26333257752548,50.127438378054286,51.01639938354492,172500,51.01639938354492,172500,51.26333257752548,50.127438378054286
PEGA,2018-02-21 00:00:00-05:00,51.11516714033102,51.806580782765984,50.868233965740046,51.263328552246094,247100,51.263328552246094,247100,51.806580782765984,50.868233965740046
PEGA,2018-02-22 00:00:00-05:00,51.411481732200485,51.51025725420092,50.917615425900955,51.06577682495117,201500,51.06577682495117,201500,51.51025725420092,50.917615425900955
PEGA,2018-02-23 00:00:00-05:00,51.16455793645049,52.74493266638159,50.670691539828574,52.596771240234375,439400,52.596771240234375,439400,52.74493266638159,50.670691539828574
PEGA,2018-02-26 00:00:00-05:00,52.89308748550976,56.251380309437934,52.73505039778969,56.0538330078125,1241800,56.0538330078125,1241800,56.251380309437934,52.73505039778969
PEGA,2018-02-27 00:00:00-05:00,59.2639629949345,61.48636160724455,56.99217850037561,58.72071075439453,1884800,58.72071075439453,1884800,61.48636160724455,56.99217850037561
PEGA,2018-02-28 00:00:00-05:00,58.720715036569814,59.520776183888614,56.49831626219259,57.28850173950195,850500,57.28850173950195,850500,59.520776183888614,56.49831626219259
PEGA,2018-03-01 00:00:00-05:00,57.5848282845222,57.5848282845222,54.52285775020587,55.214271545410156,1040500,55.214271545410156,1040500,57.5848282845222,54.52285775020587
PEGA,2018-03-02 00:00:00-05:00,54.96732396708411,56.39953330796342,54.433947427058136,56.103214263916016,1004800,56.103214263916016,1004800,56.39953330796342,54.433947427058136
PEGA,2018-03-05 00:00:00-05:00,55.70812344727337,58.91825458743945,55.54020693601766,58.22684097290039,1364100,58.22684097290039,1364100,58.91825458743945,55.54020693601766
PEGA,2018-03-06 00:00:00-05:00,58.32561655033833,60.202310231545354,57.881136071326004,60.10353469848633,858300,60.10353469848633,858300,60.202310231545354,57.881136071326004
PEGA,2018-03-07 00:00:00-05:00,59.70844621931279,62.523483083985745,59.46151302880108,61.832069396972656,693400,61.832069396972656,693400,62.523483083985745,59.46151302880108
PEGA,2018-03-08 00:00:00-05:00,62.07899717923304,63.21489126378972,61.041878623016714,61.93083953857422,392700,61.93083953857422,392700,63.21489126378972,61.041878623016714
PEGA,2018-03-09 00:00:00-05:00,62.029624119338905,62.81980966987214,61.73330500887668,62.079010009765625,465600,62.079010009765625,465600,62.81980966987214,61.73330500887668
PEGA,2018-03-12 00:00:00-04:00,61.83206981453437,61.98023123700254,61.04188435314093,61.33820343017578,371800,61.33820343017578,371800,61.98023123700254,61.04188435314093
PEGA,2018-03-13 00:00:00-04:00,61.43698607297407,61.73330518427822,60.54802497115969,61.14066696166992,352200,61.14066696166992,352200,61.73330518427822,60.54802497115969
PEGA,2018-03-14 00:00:00-04:00,61.239438742804,61.52588218315551,60.2023199692885,61.14066696166992,441800,61.14066696166992,441800,61.52588218315551,60.2023199692885
PEGA,2018-03-15 00:00:00-04:00,61.14065246414062,61.78267642508073,60.49862473529948,61.09126281738281,327800,61.09126281738281,327800,61.78267642508073,60.49862473529948
PEGA,2018-03-16 00:00:00-04:00,60.99249771538906,61.338202673012056,60.35046991648754,60.44924545288086,452000,60.44924545288086,452000,61.338202673012056,60.35046991648754
PEGA,2018-03-19 00:00:00-04:00,60.25169877080927,60.350470540322135,58.81948550546384,59.70844650268555,422000,59.70844650268555,422000,60.350470540322135,58.81948550546384
PEGA,2018-03-20 00:00:00-04:00,59.659059199084986,60.64679194232877,59.32322991566604,60.49863052368164,304800,60.49863052368164,304800,60.64679194232877,59.32322991566604
PEGA,2018-03-21 00:00:00-04:00,60.64679174024538,61.33820164389104,60.152925370269124,60.74556350708008,197700,60.74556350708008,197700,61.33820164389104,60.152925370269124
PEGA,2018-03-22 00:00:00-04:00,59.9553713977974,61.04187578369532,59.412119204848445,59.51089096069336,293800,59.51089096069336,293800,61.04187578369532,59.412119204848445
PEGA,2018-03-23 00:00:00-04:00,59.46151643309316,59.67881509101126,57.881141662597656,57.881141662597656,237800,57.881141662597656,237800,59.67881509101126,57.881141662597656
PEGA,2018-03-26 00:00:00-04:00,58.62193971078074,60.646794949142105,58.424396166659065,60.54801940917969,471600,60.54801940917969,471600,60.646794949142105,58.424396166659065
PEGA,2018-03-27 00:00:00-04:00,60.992483578170784,61.43696396916267,59.09603893380617,59.6590461730957,469200,59.6590461730957,469200,61.43696396916267,59.09603893380617
PEGA,2018-03-28 00:00:00-04:00,59.412133909812496,59.65906712844364,57.3378926125698,57.68360137939453,314000,57.68360137939453,314000,59.65906712844364,57.3378926125698
PEGA,2018-03-29 00:00:00-04:00,58.15794336783533,60.92501937694527,57.96029831275986,59.9367790222168,582000,59.9367790222168,582000,60.92501937694527,57.96029831275986
PEGA,2018-04-02 00:00:00-04:00,59.492076053984796,61.16220106323889,58.50383560049614,59.047367095947266,319300,59.047367095947266,319300,61.16220106323889,58.50383560049614
PEGA,2018-04-03 00:00:00-04:00,59.44266056645274,60.18384085396543,58.99795163997755,59.739131927490234,227800,59.739131927490234,227800,60.18384085396543,58.99795163997755
PEGA,2018-04-04 00:00:00-04:00,58.70147984560222,61.715612238602404,58.65206481092918,61.51796340942383,286800,61.51796340942383,286800,61.715612238602404,58.65206481092918
PEGA,2018-04-05 00:00:00-04:00,61.765023503437575,62.01208359745133,61.073254486231505,61.51796340942383,330500,61.51796340942383,330500,62.01208359745133,61.073254486231505
PEGA,2018-04-06 00:00:00-04:00,61.122665821900355,61.5179634807156,60.03560291491522,60.43090057373047,200700,60.43090057373047,200700,61.5179634807156,60.03560291491522
PEGA,2018-04-09 00:00:00-04:00,60.77678264054226,61.61678544552519,60.282662456472806,60.38148498535156,167000,60.38148498535156,167000,61.61678544552519,60.282662456472806
PEGA,2018-04-10 00:00:00-04:00,61.270893767483386,61.46854256586208,60.332064802562556,60.974422454833984,333100,60.974422454833984,333100,61.46854256586208,60.332064802562556
PEGA,2018-04-11 00:00:00-04:00,60.628540418398764,61.715607001718844,60.33206908470694,61.02383804321289,292300,61.02383804321289,292300,61.715607001718844,60.33206908470694
